city,timestamp,temperature,season
Sydney,2016-02-02,16.8592257535788,winter
Sydney,2016-02-03,13.116232053543344,winter
Sydney,2016-02-04,11.312154830664229,winter
Sydney,2016-02-05,9.188375109471007,winter
Sydney,2016-02-06,20.443819774292162,winter
Sydney,2016-02-07,16.026807503886396,winter
Sydney,2016-02-08,24.337664983972896,winter
Sydney,2016-02-09,8.792232466333486,winter
Sydney,2016-02-10,7.769443520851797,winter
Sydney,2016-02-11,10.098348717823587,winter
Sydney,2016-02-12,7.719082432474335,winter
Sydney,2016-02-13,12.996964690050847,winter
Sydney,2016-02-14,1.2020593718490815,winter
Sydney,2016-02-15,12.119811819279407,winter
Sydney,2016-02-16,22.834864844994172,winter
Sydney,2016-02-17,19.076000167670166,winter
Sydney,2016-02-18,22.625560650340418,winter
Sydney,2016-02-19,-3.6232525876014314,winter
Sydney,2016-02-20,-0.674819971549681,winter
Sydney,2016-02-21,10.269740965030339,winter
Sydney,2016-02-22,3.4470004357835045,winter
Sydney,2016-02-23,9.753117869563885,winter
Sydney,2016-02-24,14.592717692274874,winter
Sydney,2016-02-25,7.508647331192843,winter
Sydney,2016-02-26,3.266048867425722,winter
Sydney,2016-02-27,9.565396333044253,winter
Sydney,2016-02-28,2.579226663794053,winter
Sydney,2016-02-29,20.324800240481466,winter
Sydney,2016-03-01,22.999630100865126,spring
Sydney,2016-03-02,23.858431642336143,spring
Sydney,2016-03-03,15.456383193175363,spring
Sydney,2016-03-04,19.570516656444035,spring
Sydney,2016-03-05,17.366205805834507,spring
Sydney,2016-03-06,20.733174089333602,spring
Sydney,2016-03-07,19.357760871374825,spring
Sydney,2016-03-08,12.950368600079557,spring
Sydney,2016-03-09,4.854222089173799,spring
Sydney,2016-03-10,16.446569322402947,spring
Sydney,2016-03-11,15.46694803148473,spring
Sydney,2016-03-12,20.3294281193695,spring
Sydney,2016-03-13,20.904337578022506,spring
Sydney,2016-03-14,21.708192763593786,spring
Sydney,2016-03-15,19.45485651918974,spring
Sydney,2016-03-16,21.974808446545747,spring
Sydney,2016-03-17,14.398629184465065,spring
Sydney,2016-03-18,6.960836947292787,spring
Sydney,2016-03-19,14.992506442315907,spring
Sydney,2016-03-20,18.581342309519567,spring
Sydney,2016-03-21,10.968036094202118,spring
Sydney,2016-03-22,14.846151815598473,spring
Sydney,2016-03-23,24.690813432198627,spring
Sydney,2016-03-24,16.94475705258906,spring
Sydney,2016-03-25,20.65738745230517,spring
Sydney,2016-03-26,19.65532571513112,spring
Sydney,2016-03-27,16.941772738009426,spring
Sydney,2016-03-28,17.49854948572746,spring
Sydney,2016-03-29,21.069756626015813,spring
Sydney,2016-03-30,21.20642042416134,spring
Sydney,2016-03-31,18.383636551817116,spring
Sydney,2016-04-01,15.805241955769873,spring
Sydney,2016-04-02,17.769260869005283,spring
Sydney,2016-04-03,15.120963099304214,spring
Sydney,2016-04-04,17.239550733231393,spring
Sydney,2016-04-05,15.753113343068433,spring
Sydney,2016-04-06,22.98166413770529,spring
Sydney,2016-04-07,18.768138257402576,spring
Sydney,2016-04-08,20.292602237430266,spring
Sydney,2016-04-09,9.401366650256524,spring
Sydney,2016-04-10,13.330251811168235,spring
Sydney,2016-04-11,16.85745409496219,spring
Sydney,2016-04-12,16.54160511134573,spring
Sydney,2016-04-13,20.664591825628705,spring
Sydney,2016-04-14,18.49214504898033,spring
Sydney,2016-04-15,30.35606763711258,spring
Sydney,2016-04-16,15.172097182439025,spring
Sydney,2016-04-17,21.560830089361392,spring
Sydney,2016-04-18,20.431549281484134,spring
Sydney,2016-04-19,18.639496123977462,spring
Sydney,2016-04-20,21.099043405520575,spring
Sydney,2016-04-21,16.532891391899465,spring
Sydney,2016-04-22,19.43962373830964,spring
Sydney,2016-04-23,19.394524970071753,spring
Sydney,2016-04-24,21.625844428880065,spring
Sydney,2016-04-25,20.012126688604024,spring
Sydney,2016-04-26,21.204537650058434,spring
Sydney,2016-04-27,23.545046265070248,spring
Sydney,2016-04-28,15.18281827773105,spring
Sydney,2016-04-29,13.630283679645256,spring
Sydney,2016-04-30,21.545007370519073,spring
Sydney,2016-05-01,7.085330847617513,spring
Sydney,2016-05-02,12.484241535406733,spring
Sydney,2016-05-03,19.21283894702673,spring
Sydney,2016-05-04,16.908042960264474,spring
Sydney,2016-05-05,26.52740702354801,spring
Sydney,2016-05-06,12.975335005035742,spring
Sydney,2016-05-07,22.711390097665387,spring
Sydney,2016-05-08,18.29802611299013,spring
Sydney,2016-05-09,15.011494949528144,spring
Sydney,2016-05-10,25.82526536548528,spring
Sydney,2016-05-11,8.787448308823617,spring
Sydney,2016-05-12,10.247355632309091,spring
Sydney,2016-05-13,16.87673366814923,spring
Sydney,2016-05-14,14.766741037978978,spring
Sydney,2016-05-15,22.258920915778358,spring
Sydney,2016-05-16,10.151224545141822,spring
Sydney,2016-05-17,18.622423838567652,spring
Sydney,2016-05-18,22.619576918809503,spring
Sydney,2016-05-19,18.643211115996653,spring
Sydney,2016-05-20,17.035090481025033,spring
Sydney,2016-05-21,15.689368652432961,spring
Sydney,2016-05-22,26.56357563027162,spring
Sydney,2016-05-23,24.38755042077637,spring
Sydney,2016-05-24,20.360455450373546,spring
Sydney,2016-05-25,22.560781791845255,spring
Sydney,2016-05-26,18.29371512941343,spring
Sydney,2016-05-27,22.39777432359019,spring
Sydney,2016-05-28,29.49319779189255,spring
Sydney,2016-05-29,16.689473668722897,spring
Sydney,2016-05-30,11.7519028863533,spring
Sydney,2016-05-31,13.084872975776454,spring
Sydney,2016-06-01,29.85708575049586,summer
Sydney,2016-06-02,21.843969297298443,summer
Sydney,2016-06-03,26.299055964821797,summer
Sydney,2016-06-04,27.71353996634438,summer
Sydney,2016-06-05,26.90279814107339,summer
Sydney,2016-06-06,26.39341381287057,summer
Sydney,2016-06-07,18.316453175859493,summer
Sydney,2016-06-08,26.08655283843712,summer
Sydney,2016-06-09,33.50350364406358,summer
Sydney,2016-06-10,22.60040810542621,summer
Sydney,2016-06-11,29.91511674791427,summer
Sydney,2016-06-12,33.102970264413585,summer
Sydney,2016-06-13,24.945435855305895,summer
Sydney,2016-06-14,25.590166822207763,summer
Sydney,2016-06-15,22.737811823366087,summer
Sydney,2016-06-16,20.809549959087427,summer
Sydney,2016-06-17,23.273022735350885,summer
Sydney,2016-06-18,23.519308324990188,summer
Sydney,2016-06-19,22.253034171307107,summer
Sydney,2016-06-20,27.991312622756237,summer
Sydney,2016-06-21,22.343766022238075,summer
Sydney,2016-06-22,13.69118921698017,summer
Sydney,2016-06-23,26.589098786554683,summer
Sydney,2016-06-24,28.813097992418133,summer
Sydney,2016-06-25,21.268626194905714,summer
Sydney,2016-06-26,21.212200872783853,summer
Sydney,2016-06-27,23.374154665253982,summer
Sydney,2016-06-28,19.6182088892513,summer
Sydney,2016-06-29,28.69073483458938,summer
Sydney,2016-06-30,25.468516801694182,summer
Sydney,2016-07-01,26.81346877983367,summer
Sydney,2016-07-02,24.02562065216214,summer
Sydney,2016-07-03,19.671452173460086,summer
Sydney,2016-07-04,30.106761699062528,summer
Sydney,2016-07-05,21.22292173190987,summer
Sydney,2016-07-06,25.49227267774855,summer
Sydney,2016-07-07,26.005474017912537,summer
Sydney,2016-07-08,24.75106842022785,summer
Sydney,2016-07-09,29.336408320459906,summer
Sydney,2016-07-10,25.02615443472388,summer
Sydney,2016-07-11,30.038230473082915,summer
Sydney,2016-07-12,21.059119317990664,summer
Sydney,2016-07-13,20.866004387230113,summer
Sydney,2016-07-14,32.577006586501376,summer
Sydney,2016-07-15,27.727812122270272,summer
Sydney,2016-07-16,24.59693118856119,summer
Sydney,2016-07-17,20.20887630748368,summer
Sydney,2016-07-18,21.49952019897648,summer
Sydney,2016-07-19,22.078057568051605,summer
Sydney,2016-07-20,29.469979757868998,summer
Sydney,2016-07-21,24.338046901813627,summer
Sydney,2016-07-22,18.69615918910826,summer
Sydney,2016-07-23,20.078190052398792,summer
Sydney,2016-07-24,28.671289808508686,summer
Sydney,2016-07-25,21.810552859339552,summer
Sydney,2016-07-26,18.562565232059768,summer
Sydney,2016-07-27,26.772607545403623,summer
Sydney,2016-07-28,24.418201208530334,summer
Sydney,2016-07-29,31.534218840776727,summer
Sydney,2016-07-30,36.619839417961785,summer
Sydney,2016-07-31,24.006894065992913,summer
Sydney,2016-08-01,27.349784123966888,summer
Sydney,2016-08-02,28.163612547724643,summer
Sydney,2016-08-03,17.14631696461028,summer
Sydney,2016-08-04,17.324738658837568,summer
Sydney,2016-08-05,26.15824247032882,summer
Sydney,2016-08-06,22.52538321392496,summer
Sydney,2016-08-07,29.298392834124144,summer
Sydney,2016-08-08,32.25685034717648,summer
Sydney,2016-08-09,18.83543363898741,summer
Sydney,2016-08-10,21.74558096566552,summer
Sydney,2016-08-11,33.0141072053383,summer
Sydney,2016-08-12,21.98249615919671,summer
Sydney,2016-08-13,16.04392425250985,summer
Sydney,2016-08-14,24.24562074116386,summer
Sydney,2016-08-15,26.21969510482594,summer
Sydney,2016-08-16,25.927691415754445,summer
Sydney,2016-08-17,28.308134702728466,summer
Sydney,2016-08-18,21.6849936772512,summer
Sydney,2016-08-19,35.21221066909473,summer
Sydney,2016-08-20,23.4496087929636,summer
Sydney,2016-08-21,22.89001101438987,summer
Sydney,2016-08-22,18.76314979084736,summer
Sydney,2016-08-23,21.243904516446268,summer
Sydney,2016-08-24,25.4380191229955,summer
Sydney,2016-08-25,27.97620758848216,summer
Sydney,2016-08-26,21.299969555954398,summer
Sydney,2016-08-27,24.30669299455063,summer
Sydney,2016-08-28,21.27751371230019,summer
Sydney,2016-08-29,17.48018608078456,summer
Sydney,2016-08-30,22.844499717689345,summer
Sydney,2016-08-31,17.716969487103,summer
Sydney,2016-09-01,23.919136231513544,autumn
Sydney,2016-09-02,24.213881694529437,autumn
Sydney,2016-09-03,15.114802878209176,autumn
Sydney,2016-09-04,13.766262400457228,autumn
Sydney,2016-09-05,24.531850447631648,autumn
Sydney,2016-09-06,15.627589150765479,autumn
Sydney,2016-09-07,15.6033535049826,autumn
Sydney,2016-09-08,24.49646187563067,autumn
Sydney,2016-09-09,13.70001681649141,autumn
Sydney,2016-09-10,9.549462305367912,autumn
Sydney,2016-09-11,27.871800763407478,autumn
Sydney,2016-09-12,26.801869965484684,autumn
Sydney,2016-09-13,25.91094839702327,autumn
Sydney,2016-09-14,20.857623694199273,autumn
Sydney,2016-09-15,17.796432492530112,autumn
Sydney,2016-09-16,21.81460793857568,autumn
Sydney,2016-09-17,22.749549740768984,autumn
Sydney,2016-09-18,11.281059005338765,autumn
Sydney,2016-09-19,20.412029569925025,autumn
Sydney,2016-09-20,20.179676452510506,autumn
Sydney,2016-09-21,17.822883294354714,autumn
Sydney,2016-09-22,14.989217825612972,autumn
Sydney,2016-09-23,26.35741960012097,autumn
Sydney,2016-09-24,18.677882838177283,autumn
Sydney,2016-09-25,15.454732442782973,autumn
Sydney,2016-09-26,16.708714600420723,autumn
Sydney,2016-09-27,10.156788548289306,autumn
Sydney,2016-09-28,12.983452723319669,autumn
Sydney,2016-09-29,18.5521328705525,autumn
Sydney,2016-09-30,22.185608733890085,autumn
Sydney,2016-10-01,13.960218177136252,autumn
Sydney,2016-10-02,23.65917253847507,autumn
Sydney,2016-10-03,17.39367333964606,autumn
Sydney,2016-10-04,25.18026861984954,autumn
Sydney,2016-10-05,20.46158269053538,autumn
Sydney,2016-10-06,24.728906768218415,autumn
Sydney,2016-10-07,14.127080194602764,autumn
Sydney,2016-10-08,15.567636764267407,autumn
Sydney,2016-10-09,12.136500558908432,autumn
Sydney,2016-10-10,19.99415144158861,autumn
Sydney,2016-10-11,17.286430556377134,autumn
Sydney,2016-10-12,13.236467602432917,autumn
Sydney,2016-10-13,13.431884788464009,autumn
Sydney,2016-10-14,15.189365412879624,autumn
Sydney,2016-10-15,16.196751447425328,autumn
Sydney,2016-10-16,20.565923307589216,autumn
Sydney,2016-10-17,17.483358922690183,autumn
Sydney,2016-10-18,33.765372999056424,autumn
Sydney,2016-10-19,24.655736563800378,autumn
Sydney,2016-10-20,15.24423927523165,autumn
Sydney,2016-10-21,29.449501747642326,autumn
Sydney,2016-10-22,22.47528983067675,autumn
Sydney,2016-10-23,17.870395131180704,autumn
Sydney,2016-10-24,19.69598175175535,autumn
Sydney,2016-10-25,18.57390771207661,autumn
Sydney,2016-10-26,21.57020408356384,autumn
Sydney,2016-10-27,14.69727283381497,autumn
Sydney,2016-10-28,23.71276303667341,autumn
Sydney,2016-10-29,17.87540915135642,autumn
Sydney,2016-10-30,9.674141591864663,autumn
Sydney,2016-10-31,16.84309043246795,autumn
Sydney,2016-11-01,12.553055724196762,autumn
Sydney,2016-11-02,20.054186468603245,autumn
Sydney,2016-11-03,28.737839815166872,autumn
Sydney,2016-11-04,16.770458810896976,autumn
Sydney,2016-11-05,19.843696376678096,autumn
Sydney,2016-11-06,21.27452311191069,autumn
Sydney,2016-11-07,15.846987159014912,autumn
Sydney,2016-11-08,18.209157460289283,autumn
Sydney,2016-11-09,22.96427966137996,autumn
Sydney,2016-11-10,17.022142355211336,autumn
Sydney,2016-11-11,14.284773953310046,autumn
Sydney,2016-11-12,15.995228306049281,autumn
Sydney,2016-11-13,29.121927256939344,autumn
Sydney,2016-11-14,17.529571072372175,autumn
Sydney,2016-11-15,23.970745543195445,autumn
Sydney,2016-11-16,23.80194848467115,autumn
Sydney,2016-11-17,24.44142789309025,autumn
Sydney,2016-11-18,24.3628628757662,autumn
Sydney,2016-11-19,14.198876842785378,autumn
Sydney,2016-11-20,14.931927500018368,autumn
Sydney,2016-11-21,25.389506345728428,autumn
Sydney,2016-11-22,25.18694509560212,autumn
Sydney,2016-11-23,20.21800432972994,autumn
Sydney,2016-11-24,10.713130260264862,autumn
Sydney,2016-11-25,23.244722119603594,autumn
Sydney,2016-11-26,20.350629644038676,autumn
Sydney,2016-11-27,18.643407428252026,autumn
Sydney,2016-11-28,24.21730675064752,autumn
Sydney,2016-11-29,11.368036722945648,autumn
Sydney,2016-11-30,21.306336641190494,autumn
Sydney,2016-12-01,5.026211228273784,winter
Sydney,2016-12-02,19.066108466084952,winter
Sydney,2016-12-03,14.524099886435192,winter
Sydney,2016-12-04,12.376333187363748,winter
Sydney,2016-12-05,15.947042726297227,winter
Sydney,2016-12-06,17.07424266311842,winter
Sydney,2016-12-07,16.656210551102717,winter
Sydney,2016-12-08,8.346553463945053,winter
Sydney,2016-12-09,13.335938431508056,winter
Sydney,2016-12-10,16.027376601403244,winter
Sydney,2016-12-11,8.010686299060978,winter
Sydney,2016-12-12,8.718733342841693,winter
Sydney,2016-12-13,23.211600586625618,winter
Sydney,2016-12-14,14.960072292820538,winter
Sydney,2016-12-15,11.228485810826216,winter
Sydney,2016-12-16,7.6123749769624425,winter
Sydney,2016-12-17,14.717483801611523,winter
Sydney,2016-12-18,12.559981771446582,winter
Sydney,2016-12-19,15.99862081428482,winter
Sydney,2016-12-20,6.492568097536832,winter
Sydney,2016-12-21,20.87021761607189,winter
Sydney,2016-12-22,8.416744152933148,winter
Sydney,2016-12-23,17.293099411015874,winter
Sydney,2016-12-24,4.419544405040935,winter
Sydney,2016-12-25,12.948492896384472,winter
Sydney,2016-12-26,16.99376237979625,winter
Sydney,2016-12-27,17.067421864198174,winter
Sydney,2016-12-28,12.463393504786472,winter
Sydney,2016-12-29,6.607820894313939,winter
Sydney,2016-12-30,11.67115744233447,winter
Sydney,2016-12-31,14.855038658273239,winter
Sydney,2017-01-01,12.831388024348596,winter
Sydney,2017-01-02,10.416369884941822,winter
Sydney,2017-01-03,4.1636441421061985,winter
Sydney,2017-01-04,9.750389470945287,winter
Sydney,2017-01-05,10.505942732725359,winter
Sydney,2017-01-06,16.602474944171764,winter
Sydney,2017-01-07,4.488253819442052,winter
Sydney,2017-01-08,9.86228689371865,winter
Sydney,2017-01-09,18.939615440268437,winter
Sydney,2017-01-10,-0.5071527654764765,winter
Sydney,2017-01-11,13.577373235801314,winter
Sydney,2017-01-12,6.208990775923583,winter
Sydney,2017-01-13,12.756644840529422,winter
Sydney,2017-01-14,19.53228626423234,winter
Sydney,2017-01-15,8.041040236202793,winter
Sydney,2017-01-16,8.416684599478696,winter
Sydney,2017-01-17,19.979112069957974,winter
Sydney,2017-01-18,8.409959073036209,winter
Sydney,2017-01-19,13.925908688180733,winter
Sydney,2017-01-20,9.302644428386621,winter
Sydney,2017-01-21,20.351521738262676,winter
Sydney,2017-01-22,3.9813050119863043,winter
Sydney,2017-01-23,9.719729851096902,winter
Sydney,2017-01-24,17.327404743818214,winter
Sydney,2017-01-25,10.916045737354434,winter
Sydney,2017-01-26,5.448633134228476,winter
Sydney,2017-01-27,9.08221709523101,winter
Sydney,2017-01-28,16.65457956280642,winter
Sydney,2017-01-29,11.606053807338,winter
Sydney,2017-01-30,13.901481969908883,winter
Sydney,2017-01-31,11.19154142630708,winter
Sydney,2017-02-01,7.166811535615134,winter
Sydney,2017-02-02,11.320014501496438,winter
Sydney,2017-02-03,11.489123135810699,winter
Sydney,2017-02-04,15.258246644427395,winter
Sydney,2017-02-05,14.617376769978057,winter
Sydney,2017-02-06,-1.846514732527746,winter
Sydney,2017-02-07,13.55093615537194,winter
Sydney,2017-02-08,16.14797771069343,winter
Sydney,2017-02-09,19.527022320828266,winter
Sydney,2017-02-10,20.96002618233586,winter
Sydney,2017-02-11,13.950212322566292,winter
Sydney,2017-02-12,15.972328949182282,winter
Sydney,2017-02-13,10.691186440011393,winter
Sydney,2017-02-14,20.03995318806993,winter
Sydney,2017-02-15,11.239214153007202,winter
Sydney,2017-02-16,14.396156845493069,winter
Sydney,2017-02-17,14.947078941999777,winter
Sydney,2017-02-18,8.595253177164828,winter
Sydney,2017-02-19,21.331755830645665,winter
Sydney,2017-02-20,18.45723294005208,winter
Sydney,2017-02-21,14.121577942519963,winter
Sydney,2017-02-22,13.156584363041594,winter
Sydney,2017-02-23,12.284985113623755,winter
Sydney,2017-02-24,17.44899939624939,winter
Sydney,2017-02-25,15.629086284234827,winter
Sydney,2017-02-26,9.092624475416859,winter
Sydney,2017-02-27,6.430325628412364,winter
Sydney,2017-02-28,14.280184340859194,winter
Sydney,2017-03-01,11.374221979193441,spring
Sydney,2017-03-02,18.199934418196847,spring
Sydney,2017-03-03,17.745206482382763,spring
Sydney,2017-03-04,16.8543615919859,spring
Sydney,2017-03-05,16.40702770249911,spring
Sydney,2017-03-06,12.057358451112119,spring
Sydney,2017-03-07,17.795062963328927,spring
Sydney,2017-03-08,16.38601166424817,spring
Sydney,2017-03-09,16.362419896149024,spring
Sydney,2017-03-10,10.881522952138685,spring
Sydney,2017-03-11,15.542153667494588,spring
Sydney,2017-03-12,14.113283481236866,spring
Sydney,2017-03-13,22.994692370342992,spring
Sydney,2017-03-14,15.408545855760778,spring
Sydney,2017-03-15,16.289138890862926,spring
Sydney,2017-03-16,18.98339134362653,spring
Sydney,2017-03-17,17.950807920395793,spring
Sydney,2017-03-18,17.737416537562076,spring
Sydney,2017-03-19,18.256081447527645,spring
Sydney,2017-03-20,16.16930168207429,spring
Sydney,2017-03-21,15.187653154194173,spring
Sydney,2017-03-22,19.096225469900126,spring
Sydney,2017-03-23,29.530584992146817,spring
Sydney,2017-03-24,12.215194653722573,spring
Sydney,2017-03-25,27.332929980195384,spring
Sydney,2017-03-26,20.58018205683817,spring
Sydney,2017-03-27,9.367281869807103,spring
Sydney,2017-03-28,24.16889695573513,spring
Sydney,2017-03-29,21.923200019714713,spring
Sydney,2017-03-30,15.532836881227832,spring
Sydney,2017-03-31,29.3414279699768,spring
Sydney,2017-04-01,15.334503256899563,spring
Sydney,2017-04-02,13.515419834470942,spring
Sydney,2017-04-03,17.48015564749902,spring
Sydney,2017-04-04,8.44134006860842,spring
Sydney,2017-04-05,20.92330760900953,spring
Sydney,2017-04-06,26.616085601859357,spring
Sydney,2017-04-07,9.714962859932704,spring
Sydney,2017-04-08,15.898593560801261,spring
Sydney,2017-04-09,21.372781438927984,spring
Sydney,2017-04-10,20.35252623364364,spring
